0	307	2	429	331	139	1	140	0
17	531	13	672	12	0	16	0	0
0	71	0	45	9	8	0	7	0
0	259	6	256	3	151	6	130	0
0	128	0	189	21	121	0	65	0
0	242	8	245	30	126	15	74	0
298	482	18	482	45	61	18	40	0
351	60	0	77	9	0	0	0	0
18	47	0	35	3	9	0	7	0
0	155	0	206	129	6	0	6	0
2	288	0	245	122	4	0	4	0
0	437	0	453	190	36	0	22	0
0	253	0	310	310	0	0	0	0
0	213	17	351	6	0	17	0	0
0	224	0	205	9	19	0	10	0
0	262	0	236	5	151	0	146	0
35	312	0	282	136	26	0	19	0
0	135	16	140	90	54	16	30	0
0	84	0	66	0	10	0	8	0
0	109	0	120	21	5	0	4	0
0	167	0	95	104	0	0	0	0
0	161	42	137	5	71	82	65	0
0	124	24	88	110	69	47	58	0
0	170	26	293	33	47	30	48	0
0	58	0	84	258	53	0	52	0
0	193	0	120	7	36	0	36	0
0	339	0	298	48	30	0	32	0
26	301	0	410	12	0	0	0	0
60	212	0	277	38	4	0	2	0
0	178	0	123	100	16	0	10	0
0	328	0	237	38	4	0	4	0
0	257	21	265	105	129	38	89	0
0	318	0	338	65	43	0	29	0
0	168	0	213	731	10	0	9	0
0	221	0	112	407	41	0	21	0
0	185	0	123	2	12	0	6	0
0	72	0	39	65	0	0	0	0
0	71	0	81	47	4	0	4	0
0	456	0	484	52	150	0	150	0
2	281	0	179	31	0	0	0	0
0	260	4	160	39	0	5	0	0
50	68	35	67	69	0	24	0	0
0	312	0	161	1831	2	0	2	0
0	1	0	1	18	2	0	2	0
0	337	9	421	113	44	16	30	0
25	86	0	63	196	9	0	9	0
0	226	0	114	22	9	0	9	0
0	215	6	171	395	89	3	50	0
0	205	26	210	17	16	13	16	0
0	75	33	82	9	124	17	124	0
0	148	0	88	6	0	0	0	0
0	168	0	121	20	2	0	2	0
0	74	0	117	20	22	0	22	0
0	110	0	157	22	0	0	0	0
0	301	0	283	33	29	0	18	0
357	94	41	133	246	23	21	22	0
24	236	50	303	445	2	25	2	0
146	756	49	820	317	5	24	4	0
326	218	0	213	57	0	0	0	0
374	176	18	258	87	128	9	128	0
6	229	34	250	153	8	17	16	0
17	223	38	375	114	0	19	0	0
67	82	14	115	45	9	7	9	0
0	146	0	106	41	0	0	0	0
0	203	5	106	47	75	8	45	0
80	144	0	93	15	7	0	8	0
73	195	2	204	91	12	1	12	0
0	97	0	127	0	3	0	2	0
129	335	45	370	0	37	23	18	0
111	152	89	274	97	244	44	126	0
159	214	0	282	206	0	0	0	0
0	107	0	139	247	5	0	5	0
386	115	0	159	29	3	0	4	0
47	152	0	86	39	7	0	6	0
221	156	9	262	76	198	7	114	0
0	177	0	190	49	251	0	207	0
45	497	100	678	242	0	50	0	0
145	118	42	153	51	32	21	19	0
0	200	78	177	123	249	39	161	0
65	376	38	361	395	68	19	66	0
118	422	0	425	166	12	0	12	0
0	188	0	272	485	18	0	24	0
2	97	0	155	98	6	0	6	0
0	319	0	322	112	19	0	12	0
192	261	0	262	74	2	0	2	0
6	158	2	182	136	19	1	16	0
0	11	1	15	81	156	1	81	0
11	282	0	362	160	4	0	4	0
159	377	0	271	229	1	0	1	0
8	311	0	311	327	133	0	147	0
0	115	0	163	87	4	0	4	0
140	191	0	268	149	100	0	55	0
0	445	0	393	106	56	0	30	0
177	113	1	108	166	43	1	28	0
0	0	0	0	40	221	0	117	0
0	158	0	198	0	120	0	61	0
0	202	0	237	0	14	0	7	0
275	149	105	279	131	22	73	18	0
20	102	2	58	1	21	2	13	0
99	312	0	234	276	119	0	119	0
114	178	0	205	18	47	0	36	0
0	247	72	252	36	0	70	0	0
17	209	17	239	55	116	13	109	0
0	425	0	428	71	173	0	106	0
0	96	0	64	0	2	0	2	0
0	50	0	61	30	5	0	5	0
7	104	0	154	59	8	0	5	0
5	186	0	221	74	152	0	163	0
5	181	0	222	26	37	0	36	0
0	251	0	244	74	2	0	2	0
0	129	0	174	154	13	0	9	0
69	255	3	354	158	21	4	21	0
25	197	0	178	0	60	0	30	0
0	234	16	288	619	84	8	44	0
0	209	50	280	200	26	25	27	0
0	272	48	359	10	27	24	22	0
37	84	16	160	6	83	8	42	0
0	175	0	235	212	65	0	34	0
0	426	0	585	53	18	0	16	0
16	539	0	619	756	6	0	6	0
27	251	0	285	387	2	0	2	0
0	52	0	42	125	33	0	19	0
9	179	0	213	0	100	0	54	0
0	131	0	75	3	109	0	105	0
0	120	2	165	3	173	1	142	0
35	349	13	384	128	16	14	10	0
2	52	0	80	70	32	0	16	0
0	181	13	158	3	94	10	47	0
0	148	0	190	5	10	0	5	0
0	249	0	309	0	235	0	129	0
210	73	0	111	98	12	0	6	0
66	66	0	75	0	0	0	0	0
0	75	0	97	6	48	0	24	0
0	83	0	144	0	305	0	153	0
0	274	0	256	8	6	0	3	0
0	137	36	155	6	0	18	0	0
9	225	34	346	108	52	17	52	0
2	330	26	348	0	86	14	86	0
0	149	0	151	0	0	0	0	0
0	594	0	656	39	173	0	88	0
47	306	0	244	31	0	0	0	0
394	147	37	181	24	0	19	0	0
0	107	4	148	23	136	2	68	0
0	49	26	80	16	0	13	0	0
29	389	30	452	35	0	15	0	0
0	26	21	32	0	0	11	0	0
0	91	0	62	0	0	0	0	0
0	318	0	356	195	0	0	0	0
0	65	0	78	302	69	0	36	0
0	220	0	213	337	230	0	134	0
0	147	0	135	0	2	0	1	0
24	50	0	56	0	0	0	0	0
0	80	0	85	53	0	0	0	0
19	142	0	147	217	4	0	4	0
103	305	0	350	0	80	0	40	0
82	156	0	197	0	182	0	92	0
361	197	0	105	3	206	0	103	0
0	39	0	40	27	296	0	148	0
0	132	8	147	43	38	4	20	0
175	79	7	72	3	0	5	0	0
0	123	0	164	15	0	0	0	0
30	168	0	126	20	84	0	42	0
0	98	0	63	0	55	0	34	0
0	391	0	326	63	135	0	90	0
0	286	0	330	0	24	0	12	0
0	206	0	246	115	0	0	0	0
53	187	0	238	68	0	0	0	0
23	702	0	747	161	31	0	28	0
95	304	0	406	569	0	0	0	0
0	89	0	84	9	0	0	0	0
0	123	0	73	0	52	0	26	0
0	32	0	34	0	56	0	29	0
0	74	0	85	0	0	0	0	0
10	130	0	173	27	125	0	65	0
55	266	0	321	32	38	0	19	0
0	58	0	72	227	100	0	50	0
266	287	0	174	42	70	0	75	0
33	69	0	98	21	2	0	2	0
80	107	0	76	65	0	0	0	0
215	80	0	103	351	73	0	46	0
30	229	6	341	83	68	5	34	0
0	145	0	159	167	4	0	2	0
0	100	0	140	60	94	0	85	0
34	420	0	509	66	154	0	120	0
0	336	0	372	11	302	0	197	0
64	27	0	26	75	0	0	0	0
456	52	0	60	47	0	0	0	0
23	26	0	25	1793	0	0	0	0
5	145	0	179	78	114	0	57	0
22	111	0	59	0	122	0	105	0
296	5	0	5	0	0	0	0	0
51	249	0	236	95	285	0	160	0
0	213	0	190	117	130	0	117	0
65	28	0	31	109	48	0	24	0
318	5	0	3	12	16	0	8	0
0	88	0	146	0	18	0	10	0
0	221	0	247	53	6	0	6	0
5	728	0	645	0	13	0	10	0
121	136	0	256	0	0	0	0	0
47	27	0	28	26	5	0	6	0
145	79	0	95	208	9	0	5	0
52	243	0	177	66	0	0	0	0
0	172	0	148	109	0	0	0	0
0	19	0	16	101	0	0	0	0
0	40	0	24	0	7	0	8	0
63	395	0	406	0	26	0	13	0
373	382	0	518	0	3	0	2	0
0	88	0	122	23	63	0	58	0
0	102	0	152	6	90	0	87	0
0	293	0	365	48	0	0	0	0
0	12	0	14	0	13	0	7	0
168	220	0	197	25	0	0	0	0
65	158	0	199	0	147	0	146	0
0	83	0	116	6	0	0	0	0
16	249	0	218	17	116	0	115	0
0	213	0	194	36	13	0	16	0
0	214	0	237	6	19	0	11	0
0	258	0	308	9	9	0	7	0
0	335	0	232	75	57	0	34	0
0	273	0	365	71	26	0	16	0
0	91	13	120	6	116	13	101	0
2	287	0	384	61	88	0	75	0
0	226	0	252	33	3	0	2	0
0	245	0	283	114	85	0	60	0
0	91	6	124	32	40	8	28	0
0	77	0	84	6	0	0	0	0
0	142	10	76	42	9	8	7	0
0	102	130	94	9	0	106	0	0
27	193	0	142	90	9	0	8	0
0	141	0	186	109	0	0	0	0
52	765	0	1055	65	0	0	0	0
0	184	9	157	0	15	7	9	0
0	78	0	83	29	13	0	7	0
0	365	0	232	26	103	0	96	0
0	137	0	221	0	95	0	76	0
29	290	0	328	76	43	0	23	0
2	288	0	204	0	37	0	35	0
0	199	0	211	0	12	0	6	0
0	716	0	310	0	188	0	179	0
0	514	0	209	72	131	0	113	0
0	264	1	199	0	15	2	8	0
0	146	0	50	24	0	0	0	0
231	290	0	313	47	13	0	7	0
0	79	11	89	0	32	10	31	0
0	411	0	262	30	105	0	104	0
0	201	0	133	15	0	0	0	0
0	347	0	327	65	11	0	11	0
0	461	0	595	6	0	0	0	0
0	193	0	150	12	8	0	13	0
25	147	0	200	30	7	0	4	0
0	108	0	98	0	38	0	35	0
0	91	0	120	28	2	0	2	0
0	686	0	788	27	19	0	16	0
0	155	0	123	0	84	0	42	0
0	284	3	204	0	43	3	22	0
26	228	0	237	46	36	0	34	0
2	34	0	24	57	82	0	41	0
0	41	0	23	17	58	0	43	0
19	244	0	213	146	5	0	4	0
20	19	0	12	0	0	0	0	0
0	151	0	150	35	0	0	0	0
0	273	0	251	0	0	0	0	0
207	330	0	364	67	37	0	36	0
160	271	0	344	91	33	0	25	0
0	118	0	129	30	2	0	1	0
2	134	0	143	133	11	0	6	0
0	184	0	159	27	0	0	0	0
0	400	0	328	8	44	0	22	0
0	161	0	174	42	85	0	43	0
0	250	0	194	12	30	0	15	0
0	188	0	218	0	15	0	12	0
0	304	0	231	149	62	0	63	0
0	207	0	176	15	37	0	35	0
0	186	0	100	42	5	0	3	0
0	161	0	84	0	0	0	0	0
0	117	0	61	0	19	0	11	0
0	311	0	290	6	210	0	143	0
120	143	0	86	53	44	0	40	0
0	245	0	241	28	11	0	6	0
0	85	0	90	120	0	0	0	0
0	68	0	43	116	123	0	136	0
0	390	0	421	54	11	0	10	0
0	283	0	271	66	6	0	3	0
0	304	0	185	34	24	0	12	0
0	123	0	112	3	200	0	189	0
0	210	0	202	0	235	0	139	0
0	475	0	585	0	38	0	19	0
0	72	0	39	28	0	0	0	0
0	192	0	149	0	18	0	10	0
0	226	0	216	0	96	0	94	0
0	220	0	189	34	7	0	8	0
0	358	0	266	52	37	0	37	0
0	117	0	70	6	8	0	8	0
0	160	0	189	0	158	0	109	0
31	39	0	58	5	0	0	0	0
0	205	0	157	0	0	0	0	0
0	444	0	464	6	11	0	11	0
0	67	0	38	43	149	0	83	0
0	231	0	143	0	140	0	72	0
0	194	0	192	0	94	0	55	0
0	176	0	210	7	0	0	0	0
0	538	0	433	0	40	0	23	0
0	64	0	77	0	0	0	0	0
0	321	0	250	27	185	0	113	0
0	124	0	116	3	28	0	14	0
0	211	0	110	55	145	0	96	0
0	128	0	70	0	155	0	151	0
0	145	0	97	0	141	0	72	0
17	281	0	401	8	72	0	72	0
0	105	0	98	0	0	0	0	0
0	375	10	309	0	2	16	1	0
0	22	0	14	0	11	0	6	0
0	171	0	105	12	122	0	68	0
0	499	0	562	25	105	0	53	0
0	333	6	277	42	0	5	0	0
0	464	0	420	121	40	0	20	0
0	630	0	397	6	84	0	42	0
0	261	0	148	0	0	0	0	0
0	264	0	301	0	3	0	2	0
23	257	5	304	0	48	4	48	0
0	166	0	180	0	0	0	0	0
0	286	0	339	0	0	0	0	0
0	175	0	184	3	91	0	71	0
0	436	0	417	42	289	0	249	0
0	259	0	134	43	187	0	94	0
0	352	5	284	0	0	4	0	0
0	360	0	381	0	0	0	0	0
0	203	17	119	0	70	25	37	0
0	296	17	219	43	192	20	119	0
0	85	0	64	29	0	0	0	0
0	116	0	89	27	0	0	0	0
17	417	0	485	92	173	0	145	0
0	212	0	166	0	28	0	28	0
0	242	7	240	57	0	8	0	0
0	176	11	94	124	21	20	14	0
0	136	0	104	19	19	0	18	0
0	142	0	144	13	0	0	0	0
0	282	0	300	58	52	0	40	0
0	289	6	223	0	85	6	72	0
34	195	0	101	25	256	0	200	0
18	285	15	257	70	103	15	60	0
0	123	0	76	45	31	0	16	0
0	141	0	153	6	20	0	18	0
120	239	9	259	197	56	16	47	0
0	60	0	62	3	6	0	5	0
0	29	0	24	0	25	0	17	0
0	47	0	82	18	12	0	6	0
0	6	0	5	57	102	0	52	0
26	340	0	325	12	202	0	172	0
0	570	0	472	0	38	0	20	0
0	259	0	258	27	9	0	5	0
0	404	0	360	100	195	0	97	0
0	64	0	34	30	27	0	18	0
0	238	0	165	204	6	0	4	0
0	200	0	150	36	2	0	1	0
0	407	0	377	67	0	0	0	0
0	216	0	251	95	0	0	0	0
0	151	0	122	45	10	0	5	0
0	133	0	126	37	68	0	36	0
0	299	0	301	51	82	0	41	0
0	218	0	121	0	207	0	200	0
0	204	0	113	159	39	0	39	0
0	253	0	218	0	98	0	49	0
0	142	0	72	80	59	0	31	0
0	105	0	89	276	5	0	4	0
0	143	0	100	13	149	0	149	0
0	244	0	133	0	0	0	0	0
0	206	0	110	0	15	0	14	0
0	164	0	113	6	0	0	0	0
0	253	0	332	0	0	0	0	0
0	325	0	342	96	20	0	18	0
0	252	0	302	44	138	0	120	0
0	123	0	85	45	136	0	114	0
0	54	0	41	233	196	0	126	0
0	35	0	24	144	19	0	17	0
27	17	0	11	220	23	0	12	0
0	69	0	47	226	200	0	101	0
0	180	0	134	53	108	0	76	0
0	334	0	234	3	151	0	103	0
0	109	0	93	0	32	0	30	0
0	78	0	61	6	22	0	11	0
0	66	0	60	6	55	0	28	0
0	290	0	156	16	67	0	67	0
0	62	5	34	63	191	8	161	0
0	210	0	243	58	76	0	38	0
0	255	0	152	49	22	0	23	0
0	303	0	318	0	6	0	3	0
0	129	0	128	9	16	0	12	0
0	146	9	121	11	6	7	6	0
0	68	0	49	0	0	0	0	0
2	113	0	76	0	72	0	36	0
0	315	0	204	12	72	0	36	0
0	24	0	28	69	66	0	33	0
0	208	0	289	35	11	0	6	0
0	236	0	123	3	148	0	152	0
0	65	0	69	8	102	0	68	0
0	142	0	167	3	0	0	0	0
0	163	0	144	6	0	0	0	0
0	17	0	18	7	12	0	12	0
0	70	0	38	35	2	0	2	0
0	129	0	66	46	0	0	0	0
0	326	0	417	60	46	0	39	0
0	98	0	113	33	107	0	55	0
0	49	1	67	26	67	2	45	0
23	172	0	164	0	135	0	142	0
0	493	0	338	23	44	0	22	0
0	509	0	418	0	51	0	26	0
0	130	0	106	3	89	0	44	0
0	76	0	38	45	22	0	24	0
29	98	0	49	35	107	0	141	0
0	185	0	111	24	12	0	9	0
29	55	47	43	3	22	34	18	0
2	101	0	78	58	0	0	0	0
0	31	0	25	0	53	0	28	0
0	319	0	422	0	91	0	46	0
0	106	0	68	65	0	0	0	0
0	407	0	303	205	30	0	32	0
11	219	0	179	171	2	0	2	0
0	79	0	43	60	33	0	192	0
0	201	0	162	45	13	0	16	0
36	65	0	53	81	0	0	0	0
27	143	0	242	9	201	0	119	0
0	218	3	113	21	6	3	6	0
0	31	0	16	51	0	0	0	0
9	56	0	94	25	2	0	2	0
0	87	0	143	7	15	0	14	0
9	20	0	17	97	0	0	0	0
27	133	0	136	57	41	0	39	0
9	178	0	187	31	0	0	0	0
0	87	0	52	15	2	0	1	0
0	136	0	74	80	7	0	5	0
0	449	0	376	0	32	0	33	0
9	269	0	141	84	4	0	2	0
0	368	0	301	169	16	0	8	0
0	297	0	338	79	22	0	11	0
0	4	0	2	614	17	0	9	0
11	236	0	294	102	0	0	0	0
7	362	0	427	3	0	0	0	0
2	315	0	280	9	44	0	41	0
7	421	13	364	6	65	13	41	0
2	136	0	82	99	0	0	0	0
9	310	0	312	0	37	0	35	0
0	122	0	75	9	45	0	23	0
0	162	0	187	15	10	0	5	0
0	32	0	19	18	63	0	35	0
18	251	0	259	3	0	0	0	0
0	55	0	46	18	50	0	49	0
0	29	1	27	21	0	1	0	0
0	55	0	43	61	4	0	4	0
0	26	0	47	0	2	0	2	0
0	33	0	48	0	0	0	0	0
9	174	0	281	0	33	0	33	0
0	128	0	116	21	6	0	7	0
0	15	0	13	0	7	0	5	0
0	49	0	27	3	51	0	51	0
0	221	0	134	9	112	0	104	0
0	487	0	339	5	7	0	8	0
0	156	0	98	0	0	0	0	0
0	180	0	101	19	41	0	38	0
0	114	0	58	46	97	0	79	0
0	40	0	20	0	10	0	5	0
0	339	0	381	0	48	0	42	0
0	296	0	449	0	61	0	57	0
0	291	0	324	88	0	0	0	0
0	293	0	328	351	0	0	0	0
0	149	0	86	15	93	0	80	0
0	271	0	146	3	29	0	28	0
0	111	0	57	0	24	0	24	0
0	369	0	480	18	3	0	2	0
41	381	0	549	72	8	0	4	0
0	77	0	55	52	81	0	74	0
0	167	0	177	21	26	0	25	0
119	239	0	170	0	9	0	6	0
0	70	0	38	12	205	0	125	0
0	647	25	419	292	47	32	46	0
11	63	0	86	98	48	0	48	0
0	205	0	244	204	66	0	37	0
0	160	0	103	630	36	0	18	0
0	87	0	98	32	43	0	39	0
9	130	0	156	81	71	0	54	0
0	24	0	12	48	15	0	8	0
0	125	0	63	12	91	0	46	0
0	73	0	40	0	31	0	18	0
28	243	9	202	0	18	18	18	0
0	120	23	84	31	83	46	81	0
43	68	0	58	19	0	0	0	0
0	51	0	46	106	16	0	8	0
0	45	0	55	120	36	0	34	0
0	95	0	172	42	54	0	43	0
0	83	6	70	84	59	8	37	0
0	203	0	131	3	0	0	0	0
0	95	0	72	26	0	0	0	0
0	58	73	49	0	148	145	145	0
0	146	0	104	0	10	0	5	0
0	188	0	186	15	78	0	46	0
0	264	0	281	23	18	0	13	0
0	177	0	231	82	99	0	92	0
0	212	0	186	0	37	0	35	0
55	214	72	257	3	246	144	196	0
0	17	0	18	20	0	0	0	0
0	67	8	71	105	57	7	69	0
128	180	0	182	0	6	0	6	0
31	31	10	17	6	4	16	4	0
0	24	0	52	20	0	0	0	0
0	393	0	366	3	0	0	0	0
0	71	0	40	12	0	0	0	0
66	136	0	96	38	4	0	2	0
37	132	6	161	0	39	5	21	0
0	152	1	101	0	12	2	7	0
0	63	10	60	140	89	9	122	0
0	221	72	250	124	145	143	143	0
130	350	6	314	47	0	6	0	0
8	291	0	323	240	0	0	0	0
26	431	0	301	22	38	0	35	0
52	283	0	150	5	0	0	0	0
356	536	0	331	0	6	0	6	0
6	389	0	273	0	0	0	0	0
0	108	0	91	13	38	0	19	0
0	825	0	546	288	92	0	62	0
0	507	3	404	270	82	4	58	0
32	247	38	120	145	84	76	88	0
0	550	0	598	14	0	0	0	0
0	82	0	71	0	2	0	1	0
0	159	0	157	104	5	0	3	0
0	272	0	257	163	7	0	11	0
0	55	0	30	93	118	0	60	0
0	206	0	172	78	35	0	32	0
0	109	0	143	207	77	0	75	0
0	183	0	254	147	108	0	106	0
0	114	0	70	182	96	0	95	0
0	374	1	360	12	62	2	70	0
0	887	0	397	72	108	0	55	0
3	682	0	396	102	0	0	0	0
560	184	0	163	56	8	0	4	0
328	138	21	111	112	49	42	46	0
151	109	41	100	298	88	82	92	0
47	94	0	109	59	0	0	0	0
0	195	0	142	102	7	0	4	0
0	130	0	87	141	0	0	0	0
0	194	0	216	27	0	0	0	0
0	182	35	204	39	70	70	70	0
0	85	25	66	44	48	48	48	0
0	377	0	349	128	153	0	149	0
0	163	0	160	105	17	0	11	0
0	204	46	142	688	97	92	97	0
0	25	0	13	73	0	0	0	0
0	120	0	80	66	0	0	0	0
0	162	0	100	72	100	0	67	0
0	167	0	147	15	50	0	36	0
0	111	0	73	6	19	0	10	0
0	55	5	30	45	53	6	28	0
0	47	0	30	301	151	0	121	0
0	188	1	103	176	41	2	34	0
25	34	2	38	221	10	3	14	0
0	92	0	56	95	6	0	3	0
0	14	0	14	182	7	0	4	0
29	205	0	264	0	13	0	7	0
0	127	0	153	0	0	0	0	0
0	232	0	166	93	0	0	0	0
0	181	4	160	131	14	8	14	0
0	269	5	226	183	15	8	20	0
0	244	0	192	69	71	0	43	0
0	89	0	55	37	135	0	187	0
0	118	0	138	0	56	0	68	0
0	145	0	82	58	0	0	0	0
0	433	0	549	13	3	0	2	0
0	227	0	326	62	7	0	8	0
0	463	0	539	57	0	0	0	0
0	127	0	70	0	61	0	61	0
0	251	0	242	374	0	0	0	0
0	85	0	304	48	19	0	12	0
0	201	0	752	8	202	0	102	0
0	48	0	41	57	134	0	69	0
0	13	0	7	209	63	0	57	0
0	166	0	90	0	0	0	0	0
0	116	0	162	63	2	0	2	0
0	113	0	186	157	0	0	0	0
0	512	0	465	150	0	0	0	0
0	553	0	478	37	54	0	54	0
0	231	0	361	92	319	0	236	0
0	266	0	240	289	0	0	0	0
0	65	0	62	97	59	0	31	0
55	119	0	100	126	67	0	35	0
0	301	0	296	7	79	0	46	0
0	202	0	235	96	143	0	84	0
0	228	0	242	302	32	0	24	0
0	53	0	50	156	2	0	2	0
0	51	0	44	144	5	0	3	0
0	213	11	125	276	0	13	0	0
0	38	0	21	191	26	0	26	0
0	127	0	64	66	101	0	98	0
0	38	0	82	178	73	0	36	0
0	89	0	108	22	10	0	10	0
27	161	0	123	18	6	0	3	0
0	158	0	80	281	18	0	14	0
0	121	0	77	78	0	0	0	0
0	212	0	197	6	43	0	37	0
0	328	0	352	119	37	0	20	0
0	89	0	49	0	223	0	162	0
26	33	0	36	24	27	0	14	0
0	90	0	84	5	129	0	96	0
0	29	0	34	196	94	0	47	0
0	337	0	469	283	14	0	7	0
0	114	0	104	187	10	0	5	0
0	65	3	48	247	58	5	31	0
0	251	2	162	73	28	3	27	0
0	133	0	92	91	0	0	0	0
0	222	0	156	97	3	0	2	0
0	337	0	261	210	11	0	9	0
25	40	8	40	258	94	7	49	0
0	154	0	97	135	59	0	30	0
0	36	1	47	58	153	2	147	0
0	283	0	310	119	101	0	51	0
24	49	0	46	126	179	0	174	0
0	60	10	69	129	12	9	7	0
0	161	3	209	228	11	3	6	0
0	6	0	6	111	2	0	1	0
0	107	0	148	32	120	0	140	0
28	40	0	47	287	129	0	82	0
0	37	0	41	322	21	0	24	0
0	82	0	136	133	0	0	0	0
25	55	0	47	211	0	0	0	0
0	124	0	65	60	0	0	0	0
0	49	0	67	25	4	0	2	0
0	111	0	81	59	13	0	7	0
0	78	0	52	114	2	0	2	0
0	265	0	364	33	4	0	3	0
0	31	0	32	11	171	0	134	0
0	33	0	20	122	23	0	12	0
0	291	0	257	106	41	0	41	0
0	269	0	198	60	4	0	2	0
0	232	0	186	171	38	0	25	0
0	33	0	20	125	31	0	24	0
0	9	0	17	72	0	0	0	0
25	0	0	0	168	118	0	118	0
0	24	0	14	162	59	0	38	0
0	175	0	101	97	39	0	26	0
0	154	0	147	209	0	0	0	0
0	129	0	119	43	53	0	37	0
0	216	0	285	36	3	0	2	0
0	453	0	449	43	0	0	0	0
0	257	0	234	3	64	0	64	0
0	381	0	371	0	4	0	2	0
0	260	0	309	179	12	0	18	0
0	80	0	79	40	118	0	62	0
0	88	0	54	210	136	0	70	0
0	231	0	197	3	123	0	79	0
0	94	6	54	241	116	8	88	0
0	2	0	1	0	93	0	51	0
0	0	0	0	27	129	0	67	0
0	181	0	184	9	90	0	45	0
0	62	0	57	6	140	0	123	0
0	152	0	111	63	67	0	70	0
0	145	0	211	66	2	0	1	0
0	158	0	142	223	14	0	13	0
17	111	8	105	87	18	7	16	0
0	212	0	262	123	250	0	192	0
0	216	0	150	64	170	0	133	0
0	34	15	44	8	159	15	140	0
0	199	13	220	3	76	11	40	0
0	203	0	123	51	126	0	63	0
0	30	0	33	0	0	0	0	0
0	327	0	339	70	0	0	0	0
37	181	0	104	137	0	0	0	0
16	222	10	134	242	173	10	171	0
0	66	0	61	104	20	0	18	0
0	55	0	97	21	178	0	124	0
0	97	0	75	68	149	0	137	0
0	272	0	224	44	76	0	64	0
0	288	0	238	40	104	0	102	0
375	145	0	93	79	98	0	95	0
24	25	0	14	190	46	0	40	0
0	431	0	334	62	0	0	0	0
3	98	0	117	32	14	0	12	0
46	339	12	370	222	16	12	8	0
0	192	0	151	189	148	0	142	0
0	171	0	159	43	135	0	129	0
0	203	0	291	0	6	0	3	0
28	250	12	366	14	57	18	30	0
0	163	13	209	44	28	17	29	0
29	86	0	57	16	6	0	6	0
0	450	0	514	47	90	0	90	0
0	113	0	125	240	26	0	26	0
0	335	1	410	156	114	2	120	0
0	110	8	61	24	99	14	82	0
0	65	0	42	0	2	0	2	0
0	100	0	116	15	209	0	214	0
0	144	1	82	11	314	1	291	0
0	139	1	142	6	65	1	64	0
0	63	0	73	154	10	0	10	0
0	238	0	259	75	15	0	9	0
0	115	0	152	63	18	0	16	0
0	362	0	275	43	54	0	54	0
0	165	0	138	29	51	0	50	0
54	196	0	123	73	54	0	72	0
0	107	0	120	50	0	0	0	0
0	26	0	30	59	10	0	10	0
0	87	0	118	9	136	0	136	0
0	4	0	2	16	111	0	141	0
27	364	0	324	3	151	0	187	0
0	100	0	59	6	14	0	14	0
0	101	0	52	11	17	0	17	0
0	77	0	52	12	116	0	62	0
0	10	0	7	316	19	0	18	0
0	192	0	233	305	122	0	115	0
0	128	16	128	56	240	13	233	0
0	434	0	439	0	144	0	151	0
0	361	0	390	289	16	0	16	0
0	137	0	152	372	16	0	16	0
0	93	0	74	6	53	0	55	0
26	236	0	212	3	44	0	44	0
0	432	0	365	9	64	0	64	0
0	181	0	100	623	102	0	70	0
0	104	0	88	3	158	0	121	0
0	58	0	39	8	107	0	100	0
0	437	0	388	292	116	0	76	0
0	94	0	92	588	67	0	42	0
0	419	0	468	260	114	0	89	0
0	80	0	75	27	39	0	34	0
0	84	0	95	100	28	0	28	0
0	213	0	161	80	76	0	65	0
23	80	3	127	46	128	3	117	0
0	299	0	335	2	22	0	22	0
0	527	0	528	38	48	0	48	0
0	523	0	483	843	154	0	154	0
0	264	0	137	41	4	0	4	0
0	470	0	436	218	143	0	128	0
0	146	0	77	481	160	0	103	0
0	184	0	179	0	46	0	37	0
0	244	0	219	256	40	0	36	0
0	395	0	312	3	23	0	24	0
0	176	0	196	79	88	0	49	0
0	106	0	65	19	139	0	90	0
0	39	0	28	0	134	0	114	0
0	278	0	146	22	66	0	38	0
0	292	0	158	33	68	0	80	0
2	157	0	81	6	27	0	23	0
0	142	0	107	6	17	0	15	0
24	296	14	243	0	32	12	37	0
0	217	0	166	14	110	0	59	0
26	266	0	196	121	63	0	41	0
0	139	0	95	110	170	0	98	0
0	146	40	80	135	37	28	37	0
0	61	73	106	151	61	45	61	0
23	422	90	245	400	76	76	75	0
54	256	9	178	10	106	9	106	0
0	430	19	234	60	213	29	140	0
0	296	8	211	10	45	14	41	0
0	383	49	337	167	223	96	222	0
0	139	65	72	390	136	126	148	0
0	6	42	3	96	175	82	161	0
0	323	43	293	341	271	74	268	0
0	157	70	110	59	310	139	309	0
0	255	53	227	646	238	104	230	0
0	146	86	74	5	322	166	251	0
0	94	48	55	6	152	90	123	0
159	326	13	251	105	43	24	43	0
0	549	6	424	30	108	10	86	0
43	22	5	29	17	137	8	103	0
19	57	0	39	61	44	0	43	0
0	269	8	214	76	7	7	5	0
0	369	0	218	152	40	0	46	0
0	65	0	77	417	87	0	67	0
0	256	0	189	440	110	0	69	0
0	287	13	164	141	76	11	113	0
0	34	0	28	652	4	0	4	0
36	280	0	156	730	42	0	40	0
48	380	0	387	231	58	0	55	0
0	112	30	57	18	67	40	61	0
0	261	0	160	205	20	0	20	0
69	70	2	69	298	4	4	4	0
13	57	4	106	488	16	7	16	0
124	361	1	237	525	73	2	72	0
0	61	4	41	155	10	6	11	0
0	38	6	40	58	123	8	104	0
44	96	0	69	355	10	0	8	0
140	142	6	74	47	125	12	114	0
